waveform_id,spin_status,theta_f,chifx,chify,chifz,spinf,massf,mass_ratio,delta,mass1,mass2,eccentricity,chi1x_isco,chi1y_isco,chi1z_isco,chi2x_isco,chi2y_isco,chi2z_isco,chi_s_isco,chi_a_isco,kick_velocity,kick_angle
SXS:BBH:1732,precessing,0.21088522428376685,-0.00610444643834,-0.0864622370883,0.700131116942,0.7054761254777404,0.96430155232,2.8303262758735097,0.4778512701130406,0.738915552148,0.261070802489,0.00024,-0.1902470258410284,0.07070316703820807,0.4157272151118738,0.011341308122537266,0.5425558394958914,-0.574789187663751,0.15712877429112768,0.45725421858251236,0.001367834166207791,0.10377663019937264
SXS:BBH:1733,precessing,0.27199803644815357,0.0416706275143,-0.0766996454114,0.757385690038,0.7623990820285709,0.956059428991,2.3656650760769127,0.40576380751134034,0.702836925282,0.297099083209,0.00022,-0.25317971137795825,-0.027150881637480903,0.5507074953122015,0.20951227529933394,-0.5229592718495911,-0.534118864611584,0.22838595249598018,0.5457787129391337,0.003277850532491407,0.16984384073918443
SXS:BBH:1734,precessing,0.6590641768385102,0.227286570622,-0.265347438596,0.493171475101,0.6043894044470532,0.972645689758,3.031731182602655,0.5039351808398809,0.751942253548,0.248024052351,0.00026,0.6377300230661814,0.05172284718633541,0.349071231026246,0.10010249203869444,-0.6005819120106293,-0.39280480603260803,0.16506192994483276,0.3599185750146242,0.0008924153407707597,1.0291094062461401
SXS:BBH:1735,precessing,0.7310775623106586,-0.0692029616292,-0.0869776654343,0.322537954631,0.34115230669043195,0.980545837698,3.6926077706970193,0.573797747919825,0.786870160873,0.213093350211,0.0004268,-0.5952751817396533,-0.11599353117582394,-0.06610473440858042,0.06072371250509218,0.05435141129105009,-0.5961987506208867,-0.17906836617053534,0.07503288403147332,0.001476925953131988,0.5871334531589306
SXS:BBH:1736,precessing,0.5752743882403222,0.243778728394,-0.209672358339,0.580431119901,0.6635441592074809,0.962406780016,2.3393405320096954,0.401079350599697,0.70051778409,0.299450966845,0.0003,0.38929999676881893,0.5497211075559836,0.4122270928179317,-0.502853553271672,0.12676643242741503,-0.5986747369939653,0.10950210262248375,0.46806076488246506,0.006165754156406921,0.26721272005403823
SXS:BBH:1737,precessing,0.21383330108290405,0.0773250751839,0.0515567196622,0.558924860771,0.5665988550839158,0.96753331638,2.4116343382143,0.41377070291570883,0.706934591291,0.293135066162,0.000326,0.3275507250586222,0.06302275356992448,0.0220643903617622,-0.21756160657985132,-0.5614049210030428,-0.48195121930972307,-0.12566996792685048,0.1568639565980056,0.002319713930210198,3.0329330832491714
SXS:BBH:1738,precessing,0.31761272139196395,-0.117196857264,0.156026119783,0.56239360074,0.5952863307353865,0.963447930879,2.1718221088797196,0.36944761359696965,0.684689564447,0.315260426555,0.0003895,0.5703225435901954,0.12280677379293597,0.08049843377406385,-0.680544184412726,0.24053956213335753,-0.2928630377355133,-0.037213549651591626,0.14745193768177706,0.002791794434236963,2.770142232838287
SXS:BBH:1739,precessing,0.8608328117778472,-0.152346903714,0.00162761711831,0.314596340175,0.3495469717509092,0.982112225465,3.9803445981069587,0.5984213620960676,0.799201221401,0.200786942362,0.0003729,-0.6014457289628361,-0.06250424057723734,0.026832470509239047,-0.6433472981063808,-0.14803238773868035,0.2245053466707621,0.0665230726889876,-0.023633478629207165,0.0007749615993562715,1.1668756137647307
SXS:BBH:1740,precessing,0.4639408109562768,-0.194909999738,0.0300413530337,0.516143855983,0.5525367598259526,0.969676117104,2.381093165509622,0.4084753356098231,0.70426548674,0.295774015457,0.0004717,0.544949990135474,0.06675772551854087,0.030457665497966257,0.5575525084470003,-0.31618496339153035,-0.31555980345347034,-0.07188126809935222,0.11478013873349198,0.0008712613424718522,2.503303745134985
SXS:BBH:1741,precessing,0.6117600230323175,0.195679583004,-0.267960009337,0.561889780475,0.6525436316528943,0.969417610095,2.767752604664983,0.46917958532528603,0.734623519147,0.26542239285,0.00013,0.45680831994121557,0.4803109775236738,0.3973291828634816,0.31843730248486585,0.2777030683968359,-0.15480434660925668,0.25078730832821544,0.3329606157887892,0.0011727022117544832,0.4398228085737156
SXS:BBH:1742,precessing,0.4257217005491521,0.197789661387,0.113394660751,0.769973128621,0.8030178815174849,0.957008476827,2.6457607216573806,0.45141764567292014,0.72572925382,0.274298899322,0.0004525,-0.20159843697362,-0.2731553266414675,0.663945218528402,-0.2834505056590482,-0.3141176936735594,0.036131367271723044,0.491741418227632,0.4719203877046538,0.00029010393409257076,1.5289814815787492
SXS:BBH:1743,precessing,0.8791617978518802,-0.0294915562204,0.0946892430623,0.21549677427,0.2372228158520754,0.981265535683,3.4171950515598484,0.5472239788700891,0.77367334562,0.226405965696,0.0001826,-0.14521303377420097,0.7365625398344302,-0.2431447327495288,0.08041128372324804,-0.04784767441504763,0.08133955074226551,-0.16968538135022646,-0.20651397949580394,0.0012066995559410906,2.954014569088729
SXS:BBH:1744,precessing,0.3950505815223433,-0.190203936001,0.0233678694467,0.640590091757,0.6686398584065956,0.97059174431,3.502993298450537,0.5558509934518019,0.77800024002,0.222095840253,0.0006384,0.015334633821125664,0.28513693560262365,0.4058669274880286,-0.1969344532179271,0.4404067831987415,-0.5601329056306771,0.19134299438532945,0.4401254679561503,0.0017477223774376742,0.18592045498699467
SXS:BBH:1745,precessing,0.6222508378758701,0.24093832801,0.0444198398983,0.485111930916,0.5434684770967815,0.971213941759,2.992996866936472,0.4991230730580436,0.749615385553,0.250456455145,0.00035,0.5655238702157713,-0.34258254978514885,0.1402681875899444,-0.2929229430424246,0.5383324255249835,0.4124863186248872,0.20844207805527684,0.001837198376842709,0.0031128184776951073,2.711193890695804
SXS:BBH:1746,precessing,0.2617985527457736,-0.140371558268,0.0948524956452,0.810099867283,0.8276248940629102,0.950510977728,2.6686419534630925,0.45483914064929193,0.727484947691,0.272604928041,0.0004017,-0.04816397910451338,-0.23090687478593253,0.6638659243889513,-0.37898381536724135,-0.6721804163391799,0.16661003525189189,0.5283237004693715,0.43749443047499825,0.0010111183499907528,2.8334999511011643
SXS:BBH:1747,precessing,0.09528220898362345,-0.0704018284629,0.0397624159618,0.829635471628,0.8335661239262623,0.951225699922,2.6575984540196678,0.45319311970891224,0.726629237176,0.273415735954,5.05e-05,0.052159163254902774,-0.06186905225869166,0.7285251514792273,-0.004393913393485138,0.01707803720346393,-0.4298503398774821,0.41182130716201815,0.6468664305024879,0.0002529996566222576,0.875742708813979
SXS:BBH:1748,precessing,0.06632230400451071,0.0192510444189,-0.0304538593278,0.770076599386,0.7709189381388174,0.95455861789,2.5484389684484627,0.43637187569426056,0.718165909844,0.281806203223,0.0005676,0.042823833381751907,0.01866472748992756,0.49367121458740076,-0.24773527277593552,-0.7258053774239025,0.17465187628077417,0.4037670789538897,0.30532836951927894,0.0019845579822935547,0.1273681019734319
SXS:BBH:1749,precessing,0.7785177429818542,-0.305634802469,0.137038426381,0.50137312212,0.602965314400092,0.973487157393,3.2674885710241393,0.5313402797186573,0.765654309107,0.234325015211,0.0005418,0.582306641514245,0.024307539583454635,0.37938197955645586,0.6385469372146692,-0.046538812633842075,-0.2062127931494833,0.2421596383691649,0.33880326832503616,0.002292407742755487,0.4987729834511709
SXS:BBH:1750,precessing,0.058157674958690314,0.0272366718404,0.0287548833731,0.748951657934,0.7499981770196709,0.955808443119,2.49971677440691,0.4285251839160797,0.714307031523,0.285755185882,0.0002591,0.03126188195538214,0.015494459059042589,0.42426593621160263,-0.47550515671725435,-0.588141493188892,0.24353685982676193,0.3726248783675808,0.2334496961884265,0.002137240816445486,2.991610138474111
SXS:BBH:1751,precessing,0.26977786496406253,-0.177084660198,0.117683156477,0.694295437162,0.7261228933588335,0.969099911673,3.9550502484322014,0.5963713989312603,0.798247464507,0.201829917287,0.0003773,-0.18043169039634385,0.1858311717231658,0.503104635233741,0.651959835373849,-0.21637761528024815,0.07644037334211008,0.41699768565706835,0.38614416469982027,0.0020916656528916747,3.1082236352979185
SXS:BBH:1752,precessing,0.7213498798763275,0.303869757809,0.0913918807978,0.477724713966,0.5735069379881608,0.976471840074,3.95975247324652,0.5967540697266182,0.7983861068,0.201625256173,0.00044,0.48364992410146557,-0.1315509788822699,0.3108492775329297,-0.20981891720260681,-0.22259295074477956,0.728712176848153,0.39510003431347956,0.10124981465880485,0.001816965260830034,2.6444963540140463
SXS:BBH:1753,precessing,0.4311652190274316,-0.292438470138,0.171656391742,0.64867129362,0.7319567082889405,0.962654387147,2.75274471682455,0.46705674088795074,0.733531759169,0.266472860591,0.00054,-0.2302453299756616,0.5046059823588555,0.5520048799002313,0.3351390315778615,-0.6166630677830768,-0.27212539621608034,0.33239754225706125,0.4774249378036167,0.0013545338845168697,2.6768785957851247
SXS:BBH:1754,precessing,0.6681473328034299,0.0412262401384,-0.103345259548,0.402848777309,0.4179317921938325,0.975974151441,3.1214900169432043,0.5147386038112145,0.757367784623,0.242630212018,0.00044,-0.26230082575733993,-0.5700659278683315,-0.1112306318539324,0.5722102588784687,0.16910627632175002,0.4813691612066869,0.032552269626958306,-0.2010376016224231,0.0020507263187063696,0.13768967530625195
SXS:BBH:1755,precessing,0.7075085152130319,-0.134963867995,-0.155216399842,0.414456710783,0.4626896817059429,0.977109194439,3.349586761131116,0.5401862039234511,0.770153011581,0.229924783713,0.00049,0.10962092789235543,-0.58104503571433,0.11266992641498631,0.05372243562085408,-0.3273157437152737,-0.6437926455110036,-0.06124603697857313,0.23477870324000544,0.0020104989741905805,0.47578281188993804
SXS:BBH:1756,precessing,0.594241299240824,0.0583746701495,-0.326457574726,0.513115517675,0.6109580056680884,0.968369167747,2.5844742745755873,0.4420381214099225,0.721060599541,0.278997011746,0.0004658,0.676243466723801,0.1572007931821154,0.3374330026402758,-0.04007120585728029,0.3425723218162789,-0.6784916195624029,0.05400939728521514,0.43258185594387755,0.002043414840840126,0.6648893852397859
SXS:BBH:1757,precessing,0.865426706727236,-0.064195597465,0.176313456928,0.355575067228,0.40204618921460594,0.981012678922,3.9732428004753437,0.5978479072429683,0.798946481032,0.201081716158,0.00033,-0.5745333889183264,-0.35130115838711395,0.15940484807233185,0.5857856341999899,0.15227200890181153,-0.2484887602981864,0.07738721395812136,0.17731748893863739,0.0011017573324438152,1.246484804619204
SXS:BBH:1758,precessing,0.7124703876983833,0.337450684498,-0.155330692372,0.513286108298,0.6336112510306614,0.972658394868,3.562850413760344,0.5616775001063959,0.780862933293,0.219168037557,0.000656,0.5564177066474955,0.1955460370790205,0.4528678459702905,-0.3547564340380777,-0.7118498673309077,0.0751752166069175,0.3700922572233194,0.33714126835013214,0.0019541746820780164,2.538729998754723
SXS:BBH:1759,precessing,0.7149787896999166,0.2294158525,0.0374926201221,0.463698997393,0.5187042414760027,0.972980889199,2.6671968722820076,0.45462431670447834,0.727347674269,0.272701157469,0.0005393,0.5166901375878716,-0.5870588199498459,0.07524502058143348,0.07684545715023382,-0.4311366814005228,0.46637536318023387,0.1819015095076496,-0.07244827285896753,0.0011999651423732968,1.8504767513624332
SXS:BBH:1760,precessing,0.5658619321806618,-0.297023893259,-0.118769542344,0.554778056222,0.6403968215261516,0.971213192323,3.303703608942602,0.5352839828829685,0.767654744707,0.232361868852,0.00042,0.499618397852525,0.29934985882375853,0.3930395397211288,-0.6526347014586711,-0.333140691129544,-0.057332375860803676,0.288392018305827,0.3150352916677163,0.0026711323552567967,2.97554438607872
SXS:BBH:1761,precessing,0.6580496116803396,0.242293227713,-0.060452917114,0.69692707622,0.7403160898911584,0.961249598111,2.7163330644783903,0.46183510323213933,0.731014846421,0.269118266821,0.00036,-0.32214126589805997,0.44474443853964096,0.5476645471205254,-0.034095753726684594,0.5417510257306287,0.4202024069602369,0.5133667223699393,0.28722853740657683,0.003907622452133927,0.21085026459621156
SXS:BBH:1762,precessing,0.6075538058411198,-0.204237988144,-0.129428860154,0.483007893655,0.5401496190639332,0.967272716419,2.0787363024962615,0.3503828183081529,0.675163856731,0.324795336436,0.00039,0.717395088104078,-0.2689576664493764,0.02828070692473445,0.3689240803402827,0.5704616649312932,-0.37259660609686346,-0.10192768821991098,0.1401174689406808,0.004066134836335145,0.2463261010121727
SXS:BBH:1763,precessing,0.2794269293167103,0.105979735207,-0.121102893776,0.818992577629,0.8346534953900694,0.948293411509,2.3905062374310995,0.4101175871850485,0.705037344767,0.294932233904,0.000311,0.028875801606459594,-0.24519793939105644,0.7002357201004678,-0.5850794757109823,0.1805246953659172,0.19034643973298931,0.549848360614644,0.43756634347421247,0.002437991780585856,3.056272717020499
SXS:BBH:1764,precessing,0.7947544586047351,0.052059133359,0.0842084858282,0.244976270205,0.264224517059113,0.981942885097,3.7033181862769986,0.5747682974467992,0.787408288049,0.212622369573,0.00027,-0.3564729797852443,0.5396465839220953,-0.16117906653311428,-0.3877014338601354,-0.06947406101367647,-0.6223109359094745,-0.2592230114913392,0.0054033273029224175,0.0014226420235863135,0.6083819864257215
SXS:BBH:1765,precessing,0.06488173130205335,0.0494115204909,0.0345352855955,0.452055398762,0.4560573076470283,0.973407808424,2.9498186316101687,0.4936476363764867,0.746882233819,0.253195984938,0.0003282,0.08339286905930061,-0.11792152018218768,-0.2059035675638933,-0.33908770000424754,0.6584306127030275,0.137169008297845,-0.11904576272289417,-0.1885016142904013,0.0011968855330109136,0.6750219583095111
SXS:BBH:1766,precessing,0.48902784259325904,0.0861434066449,-0.157074640032,0.467997139188,0.5011132120965512,0.970697704109,2.5336287829500295,0.4340095910328443,0.717017481901,0.283000211683,0.0002963,0.4560350150018136,-0.3500030877539966,-0.09240629583458185,0.31469092084518147,0.6101526470851809,0.31651168543786845,0.02331553189262708,-0.15582704639123582,0.001368908393328973,2.714708217676815
SXS:BBH:1767,precessing,0.7352577472730158,-0.191895473399,-0.250965643304,0.617561628784,0.6936785942901539,0.965287587062,2.677930641335628,0.45621595537383297,0.728135096544,0.271902149109,0.00048,0.05517850875936503,0.6078302745471629,0.5053985274802891,0.02007005631202206,0.7466713160995606,-0.025199088078791294,0.36113326875143076,0.3748361307878069,0.003943867956480929,2.855711038878224
SXS:BBH:1768,precessing,0.6526473508922049,0.308108794615,-0.0199840235996,0.554983348274,0.635088109934171,0.97158484365,3.486448756338905,0.5542131185218157,0.777150705508,0.222906102978,0.0006627,0.49151010082154445,0.16930869117969535,0.3818144543747556,-0.41885363358591005,-0.032307644403721865,0.3721958291214778,0.37967052589687256,0.21375050793362171,0.003095065760901285,2.9764917933170874
SXS:BBH:1769,precessing,0.18786774905936415,0.00415849230743,0.0198948672783,0.477961417604,0.4783933690179217,0.974981332492,3.363537281039106,0.5416562593172728,0.770865201267,0.229182891955,0.0003903,0.038916702920944374,-0.09413965689865411,-0.07913529792351962,0.6190689728980961,-0.3375845836247094,0.28711023963243537,0.004797876922356679,-0.1267973042990879,0.0006227452004457043,1.6231198019407855
SXS:BBH:1770,precessing,0.42778958955877444,0.19329745834,0.0594990591062,0.802458103947,0.8275524479000961,0.953845292291,2.5530048819655,0.437096185780186,0.718570003562,0.281460489417,0.0006389,-0.04826839015701519,-0.26937299233477885,0.7141175422697078,0.2943596638748262,-0.7265255302019837,0.0662246893005768,0.5317668631986673,0.49448873299585044,0.0008756734862540791,2.854604820767102
SXS:BBH:1771,precessing,0.07307361325937664,0.0167288429024,-0.0475864726606,0.49089556904,0.4934802795130081,0.973225910979,3.0317143064588534,0.503933104387884,0.751918111981,0.248017469977,0.0003192,0.08129249496092035,-0.04484025770778764,-0.07339605127241897,-0.010091390834771273,0.5196741934743515,-0.43142013880063124,-0.16219800009965937,0.05181524885971807,0.0008655042464898206,2.265921229365061
SXS:BBH:1772,precessing,0.5695553533055144,0.151638495478,-0.124130540156,0.43015129213,0.47268674450566134,0.971223388859,2.384045696560691,0.40899143234600494,0.704541928603,0.295523667864,0.0002814,0.32189913789447766,-0.6727720607868025,-0.08933099821164199,0.16318049401872448,0.1004532762156097,-0.4595972658395411,-0.19874626645231971,0.07287965532919986,0.00239715965883308,0.5350450783470196
SXS:BBH:1773,precessing,0.6782591742550198,-0.09762715845,0.085217789714,0.370836679947,0.3928269045583241,0.975555846046,2.66267996995207,0.45395174669705807,0.726966919335,0.273020763869,0.00033,-0.385128347064506,-0.644835289187468,-0.1197161714811599,0.04136600590678373,-0.24938353987642342,-0.5382591024853566,-0.23398848968472757,0.05992695305181062,0.0020340403786775004,0.06165988321606516
